2017.09.10 19:58:51.175   Stuff found, idx:27
2017.09.10 19:58:51.276   Player found, idx:1
2017.09.10 19:58:51.558   Player found, idx:3
2017.09.10 19:58:51.559   Stuff found, idx:27
2017.09.10 19:58:51.642   Player found, idx:1
2017.09.10 19:58:51.925   Player found, idx:3
2017.09.10 19:58:51.926   Stuff found, idx:27
2017.09.10 19:58:52.026   Player found, idx:1
2017.09.10 19:58:52.293   Player found, idx:3
2017.09.10 19:58:52.293   Stuff found, idx:27
2017.09.10 19:58:52.392   Player found, idx:1
2017.09.10 19:58:52.675   Player found, idx:3
2017.09.10 19:58:52.676   Stuff found, idx:27
2017.09.10 19:58:52.775   Player found, idx:1
2017.09.10 19:58:53.043   Player found, idx:3
2017.09.10 19:58:53.043   Stuff found, idx:27
2017.09.10 19:58:53.141   Player found, idx:1
2017.09.10 19:58:53.426   Player found, idx:3
2017.09.10 19:58:53.427   Stuff found, idx:27
2017.09.10 19:58:53.526   Player found, idx:1
2017.09.10 19:58:53.808   Player found, idx:3
2017.09.10 19:58:53.809   Stuff found, idx:27
2017.09.10 19:58:53.891   Player found, idx:1
2017.09.10 19:58:54.175   Player found, idx:3
2017.09.10 19:58:54.176   Stuff found, idx:27
2017.09.10 19:58:54.276   Player found, idx:1
2017.09.10 19:58:54.558   Player found, idx:3
2017.09.10 19:58:54.559   Stuff found, idx:27
2017.09.10 19:58:54.642   Player found, idx:1
2017.09.10 19:58:54.925   Player found, idx:3
2017.09.10 19:58:54.926   Stuff found, idx:27
2017.09.10 19:58:55.027   Player found, idx:1
2017.09.10 19:58:55.308   Player found, idx:3
2017.09.10 19:58:55.309   Stuff found, idx:27
2017.09.10 19:58:55.392   Player found, idx:1
2017.09.10 19:58:55.675   Player found, idx:3
2017.09.10 19:58:55.676   Stuff found, idx:27
2017.09.10 19:58:55.776   Player found, idx:1
2017.09.10 19:58:56.137   Player found, idx:3
2017.09.10 19:58:56.137   Stuff found, idx:27
2017.09.10 19:58:56.192   Player found, idx:1
2017.09.10 19:58:56.476   Player found, idx:3
2017.09.10 19:58:56.476   Stuff found, idx:27
2017.09.10 19:58:56.559   Player found, idx:1
2017.09.10 19:58:56.842   Player found, idx:3
2017.09.10 19:58:56.842   Stuff found, idx:27
2017.09.10 19:58:56.942   Player found, idx:1
2017.09.10 19:58:57.225   Player found, idx:3
2017.09.10 19:58:57.226   Stuff found, idx:27
2017.09.10 19:58:57.309   Player found, idx:1
2017.09.10 19:58:57.592   Player found, idx:3
2017.09.10 19:58:57.592   Stuff found, idx:27
2017.09.10 19:58:57.692   Player found, idx:1
2017.09.10 19:58:57.976   Player found, idx:3
2017.09.10 19:58:57.976   Stuff found, idx:27
2017.09.10 19:58:58.059   Player found, idx:1
2017.09.10 19:58:58.342   Player found, idx:3
2017.09.10 19:58:58.343   Stuff found, idx:27
2017.09.10 19:58:58.442   Player found, idx:1
2017.09.10 19:58:58.726   Player found, idx:3
2017.09.10 19:58:58.726   Stuff found, idx:27
2017.09.10 19:58:58.918   Player found, idx:1
2017.09.10 19:58:59.142   Player found, idx:3
2017.09.10 19:58:59.142   Stuff found, idx:27
2017.09.10 19:58:59.242   Player found, idx:1
2017.09.10 19:58:59.526   Player found, idx:3
2017.09.10 19:58:59.527   Stuff found, idx:27
2017.09.10 19:58:59.609   Player found, idx:1
2017.09.10 19:58:59.892   Player found, idx:3
2017.09.10 19:58:59.892   Stuff found, idx:27
2017.09.10 19:58:59.992   Player found, idx:1
2017.09.10 19:59:00.282   Player found, idx:3
2017.09.10 19:59:00.283   Stuff found, idx:27
2017.09.10 19:59:00.359   Player found, idx:1
2017.09.10 19:59:00.642   Player found, idx:3
2017.09.10 19:59:00.643   Stuff found, idx:27
2017.09.10 19:59:00.742   Player found, idx:1
2017.09.10 19:59:01.026   Player found, idx:3
2017.09.10 19:59:01.026   Stuff found, idx:27
2017.09.10 19:59:01.109   Player found, idx:1
2017.09.10 19:59:01.392   Player found, idx:3
2017.09.10 19:59:01.393   Stuff found, idx:27
2017.09.10 19:59:01.492   Player found, idx:1
2017.09.10 19:59:01.776   Player found, idx:3
2017.09.10 19:59:01.776   Stuff found, idx:27
2017.09.10 19:59:01.859   Player found, idx:1
2017.09.10 19:59:02.142   Player found, idx:3
2017.09.10 19:59:02.143   Stuff found, idx:27
2017.09.10 19:59:02.242   Player found, idx:1
2017.09.10 19:59:02.526   Player found, idx:3
2017.09.10 19:59:02.526   Stuff found, idx:27
2017.09.10 19:59:02.609   Player found, idx:1
2017.09.10 19:59:03.008   Player found, idx:3
2017.09.10 19:59:03.009   Stuff found, idx:27
2017.09.10 19:59:03.027   Player found, idx:1
2017.09.10 19:59:03.309   Player found, idx:3
2017.09.10 19:59:03.310   Stuff found, idx:27
2017.09.10 19:59:03.409   Player found, idx:1
2017.09.10 19:59:03.693   Player found, idx:3
2017.09.10 19:59:03.693   Stuff found, idx:27
2017.09.10 19:59:03.777   Player found, idx:1
2017.09.10 19:59:04.059   Player found, idx:3
2017.09.10 19:59:04.060   Stuff found, idx:27
2017.09.10 19:59:04.159   Player found, idx:1
2017.09.10 19:59:04.442   Player found, idx:3
2017.09.10 19:59:04.443   Stuff found, idx:27
2017.09.10 19:59:04.542   Player found, idx:1
2017.09.10 19:59:04.810   Player found, idx:3
2017.09.10 19:59:04.811   Stuff found, idx:27
2017.09.10 19:59:04.909   Player found, idx:1
2017.09.10 19:59:05.193   Player found, idx:3
2017.09.10 19:59:05.193   Stuff found, idx:27
2017.09.10 19:59:05.293   Player found, idx:1
2017.09.10 19:59:05.559   Player found, idx:3
2017.09.10 19:59:05.559   Stuff found, idx:27
2017.09.10 19:59:05.659   Player found, idx:1
2017.09.10 19:59:05.943   Player found, idx:3
2017.09.10 19:59:05.943   Stuff found, idx:27
2017.09.10 19:59:06.043   Player found, idx:1
2017.09.10 19:59:06.309   Player found, idx:3
2017.09.10 19:59:06.309   Stuff found, idx:27
2017.09.10 19:59:06.410   Player found, idx:1
2017.09.10 19:59:06.692   Player found, idx:3
2017.09.10 19:59:06.693   Stuff found, idx:27
2017.09.10 19:59:06.882   Player found, idx:1
2017.09.10 19:59:07.109   Player found, idx:3
2017.09.10 19:59:07.109   Stuff found, idx:27
2017.09.10 19:59:07.209   Player found, idx:1
2017.09.10 19:59:07.493   Player found, idx:3
2017.09.10 19:59:07.494   Stuff found, idx:27
2017.09.10 19:59:07.576   Player found, idx:1
2017.09.10 19:59:07.859   Player found, idx:3
2017.09.10 19:59:07.860   Stuff found, idx:27
2017.09.10 19:59:07.959   Player found, idx:1
2017.09.10 19:59:08.243   Player found, idx:3
2017.09.10 19:59:08.243   Stuff found, idx:27
2017.09.10 19:59:08.326   Player found, idx:1
2017.09.10 19:59:08.611   Player found, idx:3
2017.09.10 19:59:08.612   Stuff found, idx:27
2017.09.10 19:59:08.711   Player found, idx:1
2017.09.10 19:59:08.992   Player found, idx:3
2017.09.10 19:59:08.993   Stuff found, idx:27
2017.09.10 19:59:09.076   Player found, idx:1
2017.09.10 19:59:09.359   Player found, idx:3
2017.09.10 19:59:09.360   Stuff found, idx:27
2017.09.10 19:59:09.460   Player found, idx:1
2017.09.10 19:59:09.743   Player found, idx:3
2017.09.10 19:59:09.743   Stuff found, idx:27
2017.09.10 19:59:09.829   Player found, idx:1
2017.09.10 19:59:10.109   Player found, idx:3
2017.09.10 19:59:10.110   Stuff found, idx:27
2017.09.10 19:59:10.209   Player found, idx:1
2017.09.10 19:59:10.493   Player found, idx:3
2017.09.10 19:59:10.494   Stuff found, idx:27
2017.09.10 19:59:10.576   Player found, idx:1
2017.09.10 19:59:10.859   Player found, idx:3
2017.09.10 19:59:10.860   Stuff found, idx:27
2017.09.10 19:59:10.960   Player found, idx:1
2017.09.10 19:59:11.243   Player found, idx:3
2017.09.10 19:59:11.243   Stuff found, idx:27
2017.09.10 19:59:11.326   Player found, idx:1
2017.09.10 19:59:11.609   Player found, idx:3
2017.09.10 19:59:11.610   Stuff found, idx:27
2017.09.10 19:59:11.709   Player found, idx:1
2017.09.10 19:59:11.992   Player found, idx:3
2017.09.10 19:59:11.993   Stuff found, idx:27
2017.09.10 19:59:12.076   Player found, idx:1
2017.09.10 19:59:12.359   Player found, idx:3
2017.09.10 19:59:12.360   Stuff found, idx:27
2017.09.10 19:59:12.562   Player found, idx:1
2017.09.10 19:59:12.776   Player found, idx:3
2017.09.10 19:59:12.777   Stuff found, idx:27
2017.09.10 19:59:12.876   Player found, idx:1
2017.09.10 19:59:13.159   Player found, idx:3
2017.09.10 19:59:13.160   Stuff found, idx:27
2017.09.10 19:59:13.260   Player found, idx:1
2017.09.10 19:59:13.543   Player found, idx:3
2017.09.10 19:59:13.543   Stuff found, idx:27
2017.09.10 19:59:13.627   Player found, idx:1
2017.09.10 19:59:13.910   Player found, idx:3
2017.09.10 19:59:13.910   Stuff found, idx:27
2017.09.10 19:59:14.009   Player found, idx:1
2017.09.10 19:59:14.293   Player found, idx:3
2017.09.10 19:59:14.293   Stuff found, idx:27
2017.09.10 19:59:14.376   Player found, idx:1
2017.09.10 19:59:14.659   Player found, idx:3
2017.09.10 19:59:14.660   Stuff found, idx:27
2017.09.10 19:59:14.760   Player found, idx:1
2017.09.10 19:59:15.044   Player found, idx:3
2017.09.10 19:59:15.044   Stuff found, idx:27
2017.09.10 19:59:15.126   Player found, idx:1
2017.09.10 19:59:15.409   Player found, idx:3
2017.09.10 19:59:15.410   Stuff found, idx:27
2017.09.10 19:59:15.510   Player found, idx:1
2017.09.10 19:59:15.793   Player found, idx:3
2017.09.10 19:59:15.794   Stuff found, idx:27
2017.09.10 19:59:15.876   Player found, idx:1
2017.09.10 19:59:16.159   Player found, idx:3
2017.09.10 19:59:16.160   Stuff found, idx:27
2017.09.10 19:59:16.260   Player found, idx:1
2017.09.10 19:59:16.640   Player found, idx:3
2017.09.10 19:59:16.640   Stuff found, idx:27
2017.09.10 19:59:16.676   Player found, idx:1
2017.09.10 19:59:16.959   Player found, idx:3
2017.09.10 19:59:16.960   Stuff found, idx:27
2017.09.10 19:59:17.045   Player found, idx:1
2017.09.10 19:59:17.326   Player found, idx:3
2017.09.10 19:59:17.327   Stuff found, idx:27
2017.09.10 19:59:17.426   Player found, idx:1
2017.09.10 19:59:17.710   Player found, idx:3
2017.09.10 19:59:17.710   Stuff found, idx:27
2017.09.10 19:59:17.793   Player found, idx:1
2017.09.10 19:59:18.076   Player found, idx:3
2017.09.10 19:59:18.077   Stuff found, idx:27
2017.09.10 19:59:18.176   Player found, idx:1
2017.09.10 19:59:18.460   Player found, idx:3
2017.09.10 19:59:18.460   Stuff found, idx:27
2017.09.10 19:59:18.543   Player found, idx:1
2017.09.10 19:59:18.827   Player found, idx:3
2017.09.10 19:59:18.827   Stuff found, idx:27
2017.09.10 19:59:18.926   Player found, idx:1
2017.09.10 19:59:19.211   Player found, idx:3
2017.09.10 19:59:19.211   Stuff found, idx:27
2017.09.10 19:59:19.371   Player found, idx:1
2017.09.10 19:59:19.577   Player found, idx:3
2017.09.10 19:59:19.577   Stuff found, idx:27
2017.09.10 19:59:19.677   Player found, idx:1
2017.09.10 19:59:19.962   Player found, idx:3
2017.09.10 19:59:19.963   Stuff found, idx:27
2017.09.10 19:59:20.043   Player found, idx:1
2017.09.10 19:59:20.326   Player found, idx:3
2017.09.10 19:59:20.327   Stuff found, idx:27
2017.09.10 19:59:20.427   Player found, idx:1
2017.09.10 19:59:20.710   Player found, idx:3
2017.09.10 19:59:20.710   Stuff found, idx:27
2017.09.10 19:59:20.794   Player found, idx:1
2017.09.10 19:59:21.077   Player found, idx:3
2017.09.10 19:59:21.077   Stuff found, idx:27
2017.09.10 19:59:21.177   Player found, idx:1
2017.09.10 19:59:21.460   Player found, idx:3
2017.09.10 19:59:21.460   Stuff found, idx:27
2017.09.10 19:59:21.543   Player found, idx:1
2017.09.10 19:59:21.827   Player found, idx:3
2017.09.10 19:59:21.827   Stuff found, idx:27
2017.09.10 19:59:21.927   Player found, idx:1
2017.09.10 19:59:22.210   Player found, idx:3
2017.09.10 19:59:22.211   Stuff found, idx:27
2017.09.10 19:59:22.293   Player found, idx:1
2017.09.10 19:59:22.577   Player found, idx:3
2017.09.10 19:59:22.577   Stuff found, idx:27
2017.09.10 19:59:22.677   Player found, idx:1
2017.09.10 19:59:22.960   Player found, idx:3
2017.09.10 19:59:22.961   Stuff found, idx:27
2017.09.10 19:59:23.044   Player found, idx:1
2017.09.10 19:59:23.330   Player found, idx:3
2017.09.10 19:59:23.331   Stuff found, idx:27
2017.09.10 19:59:23.427   Player found, idx:1
2017.09.10 19:59:23.711   Player found, idx:3
2017.09.10 19:59:23.711   Stuff found, idx:27
2017.09.10 19:59:23.797   Player found, idx:1
2017.09.10 19:59:24.077   Player found, idx:3
2017.09.10 19:59:24.078   Stuff found, idx:27
2017.09.10 19:59:24.180   Player found, idx:1
2017.09.10 19:59:24.461   Player found, idx:3
2017.09.10 19:59:24.461   Stuff found, idx:27
2017.09.10 19:59:24.550   Player found, idx:1
2017.09.10 19:59:24.828   Player found, idx:3
2017.09.10 19:59:24.829   Stuff found, idx:27
2017.09.10 19:59:24.927   Player found, idx:1
2017.09.10 19:59:25.211   Player found, idx:3
2017.09.10 19:59:25.211   Stuff found, idx:27
2017.09.10 19:59:25.297   Player found, idx:1
2017.09.10 19:59:25.580   Player found, idx:3
2017.09.10 19:59:25.581   Stuff found, idx:27
2017.09.10 19:59:25.678   Player found, idx:1
2017.09.10 19:59:25.961   Player found, idx:3
2017.09.10 19:59:25.961   Stuff found, idx:27
2017.09.10 19:59:26.182   Player found, idx:1
2017.09.10 19:59:26.428   Player found, idx:3
2017.09.10 19:59:26.428   Stuff found, idx:27
2017.09.10 19:59:26.511   Player found, idx:1
2017.09.10 19:59:26.794   Player found, idx:3
2017.09.10 19:59:26.795   Stuff found, idx:27
2017.09.10 19:59:26.895   Player found, idx:1
2017.09.10 19:59:27.177   Player found, idx:3
2017.09.10 19:59:27.178   Stuff found, idx:27
2017.09.10 19:59:27.263   Player found, idx:1
2017.09.10 19:59:27.547   Player found, idx:3
2017.09.10 19:59:27.548   Stuff found, idx:27
2017.09.10 19:59:27.644   Player found, idx:1
2017.09.10 19:59:27.931   Player found, idx:3
2017.09.10 19:59:27.931   Stuff found, idx:27
2017.09.10 19:59:28.011   Player found, idx:1
2017.09.10 19:59:28.300   Player found, idx:3
2017.09.10 19:59:28.300   Stuff found, idx:27
2017.09.10 19:59:28.394   Player found, idx:1
2017.09.10 19:59:28.681   Player found, idx:3
2017.09.10 19:59:28.681   Stuff found, idx:27
2017.09.10 19:59:28.764   Player found, idx:1
2017.09.10 19:59:29.045   Player found, idx:3
2017.09.10 19:59:29.045   Stuff found, idx:27
2017.09.10 19:59:29.147   Player found, idx:1
2017.09.10 19:59:29.428   Player found, idx:3
2017.09.10 19:59:29.428   Stuff found, idx:27
2017.09.10 19:59:29.511   Player found, idx:1
2017.09.10 19:59:29.795   Player found, idx:3
2017.09.10 19:59:29.795   Stuff found, idx:27
2017.09.10 19:59:29.897   Player found, idx:1
2017.09.10 19:59:30.178   Player found, idx:3
2017.09.10 19:59:30.178   Stuff found, idx:27
2017.09.10 19:59:30.261   Player found, idx:1
2017.09.10 19:59:30.544   Player found, idx:3
2017.09.10 19:59:30.545   Stuff found, idx:27
2017.09.10 19:59:30.644   Player found, idx:1
2017.09.10 19:59:30.928   Player found, idx:3
2017.09.10 19:59:30.928   Stuff found, idx:27
2017.09.10 19:59:31.015   Player found, idx:1
2017.09.10 19:59:31.294   Player found, idx:3
2017.09.10 19:59:31.295   Stuff found, idx:27
2017.09.10 19:59:31.394   Player found, idx:1
2017.09.10 19:59:31.678   Player found, idx:3
2017.09.10 19:59:31.678   Stuff found, idx:27
2017.09.10 19:59:31.761   Player found, idx:1
2017.09.10 19:59:32.048   Player found, idx:3
2017.09.10 19:59:32.048   Stuff found, idx:27
2017.09.10 19:59:32.144   Player found, idx:1
2017.09.10 19:59:32.428   Player found, idx:3
2017.09.10 19:59:32.428   Stuff found, idx:27
2017.09.10 19:59:32.511   Player found, idx:1
2017.09.10 19:59:32.797   Player found, idx:3
2017.09.10 19:59:32.798   Stuff found, idx:27
2017.09.10 19:59:32.895   Player found, idx:1
2017.09.10 19:59:33.181   Player found, idx:3
2017.09.10 19:59:33.182   Stuff found, idx:27
2017.09.10 19:59:33.265   Player found, idx:1
2017.09.10 19:59:33.545   Player found, idx:3
2017.09.10 19:59:33.546   Stuff found, idx:27
2017.09.10 19:59:33.648   Player found, idx:1
2017.09.10 19:59:33.931   Player found, idx:3
2017.09.10 19:59:33.931   Stuff found, idx:27
2017.09.10 19:59:34.013   Player found, idx:1
2017.09.10 19:59:34.295   Player found, idx:3
2017.09.10 19:59:34.295   Stuff found, idx:27
2017.09.10 19:59:34.395   Player found, idx:1
2017.09.10 19:59:34.678   Player found, idx:3
2017.09.10 19:59:34.679   Stuff found, idx:27
2017.09.10 19:59:34.761   Player found, idx:1
2017.09.10 19:59:35.045   Player found, idx:3
2017.09.10 19:59:35.045   Stuff found, idx:27
2017.09.10 19:59:35.145   Player found, idx:1
2017.09.10 19:59:35.428   Player found, idx:3
2017.09.10 19:59:35.429   Stuff found, idx:27
2017.09.10 19:59:35.511   Player found, idx:1
2017.09.10 19:59:35.795   Player found, idx:3
2017.09.10 19:59:35.795   Stuff found, idx:27
2017.09.10 19:59:35.894   Player found, idx:1
2017.09.10 19:59:36.178   Player found, idx:3
2017.09.10 19:59:36.179   Stuff found, idx:27
2017.09.10 19:59:36.261   Player found, idx:1
2017.09.10 19:59:36.545   Player found, idx:3
2017.09.10 19:59:36.545   Stuff found, idx:27
2017.09.10 19:59:36.645   Player found, idx:1
2017.09.10 19:59:36.928   Player found, idx:3
2017.09.10 19:59:36.928   Stuff found, idx:27
2017.09.10 19:59:37.011   Player found, idx:1
2017.09.10 19:59:37.295   Player found, idx:3
2017.09.10 19:59:37.295   Stuff found, idx:27
2017.09.10 19:59:37.395   Player found, idx:1
2017.09.10 19:59:37.681   Player found, idx:3
2017.09.10 19:59:37.681   Stuff found, idx:27
2017.09.10 19:59:37.761   Player found, idx:1
2017.09.10 19:59:38.045   Player found, idx:3
2017.09.10 19:59:38.045   Stuff found, idx:27
2017.09.10 19:59:38.145   Player found, idx:1
2017.09.10 19:59:38.431   Player found, idx:3
2017.09.10 19:59:38.431   Stuff found, idx:27
2017.09.10 19:59:38.511   Player found, idx:1
2017.09.10 19:59:38.799   Player found, idx:3
2017.09.10 19:59:38.800   Stuff found, idx:27
2017.09.10 19:59:38.898   Player found, idx:1
2017.09.10 19:59:39.178   Player found, idx:3
2017.09.10 19:59:39.178   Stuff found, idx:27
2017.09.10 19:59:39.264   Player found, idx:1
2017.09.10 19:59:39.685   Player found, idx:3
2017.09.10 19:59:39.686   Stuff found, idx:27
2017.09.10 19:59:39.745   Player found, idx:1
2017.09.10 19:59:40.011   Player found, idx:3
2017.09.10 19:59:40.012   Stuff found, idx:27
2017.09.10 19:59:40.114   Player found, idx:1
2017.09.10 19:59:40.397   Player found, idx:3
2017.09.10 19:59:40.398   Stuff found, idx:27
2017.09.10 19:59:40.501   Player found, idx:1
2017.09.10 19:59:40.818   Player found, idx:3
2017.09.10 19:59:40.819   Stuff found, idx:27
2017.09.10 19:59:40.855   Player found, idx:1
2017.09.10 19:59:41.145   Player found, idx:3
2017.09.10 19:59:41.145   Stuff found, idx:27
2017.09.10 19:59:41.247   Player found, idx:1
2017.09.10 19:59:41.511   Player found, idx:3
2017.09.10 19:59:41.512   Stuff found, idx:27
2017.09.10 19:59:41.611   Player found, idx:1
2017.09.10 19:59:41.895   Player found, idx:3
2017.09.10 19:59:41.895   Stuff found, idx:27
2017.09.10 19:59:41.995   Player found, idx:1
2017.09.10 19:59:42.262   Player found, idx:3
2017.09.10 19:59:42.262   Stuff found, idx:27
2017.09.10 19:59:42.362   Player found, idx:1
2017.09.10 19:59:42.648   Player found, idx:3
2017.09.10 19:59:42.648   Stuff found, idx:27
2017.09.10 19:59:42.745   Player found, idx:1
2017.09.10 19:59:43.012   Player found, idx:3
2017.09.10 19:59:43.012   Stuff found, idx:27
2017.09.10 19:59:43.111   Player found, idx:1
2017.09.10 19:59:43.395   Player found, idx:3
2017.09.10 19:59:43.395   Stuff found, idx:27
2017.09.10 19:59:43.495   Player found, idx:1
2017.09.10 19:59:43.762   Player found, idx:3
2017.09.10 19:59:43.762   Stuff found, idx:27
2017.09.10 19:59:43.861   Player found, idx:1
2017.09.10 19:59:44.147   Player found, idx:3
2017.09.10 19:59:44.148   Stuff found, idx:27
2017.09.10 19:59:44.231   Player found, idx:1
2017.09.10 19:59:44.635   Player found, idx:3
2017.09.10 19:59:44.636   Stuff found, idx:27
2017.09.10 19:59:44.654   Player found, idx:1
2017.09.10 19:59:44.945   Player found, idx:3
2017.09.10 19:59:44.946   Stuff found, idx:27
2017.09.10 19:59:45.028   Player found, idx:1
2017.09.10 19:59:45.312   Player found, idx:3
2017.09.10 19:59:45.312   Stuff found, idx:27
2017.09.10 19:59:45.412   Player found, idx:1
2017.09.10 19:59:45.695   Player found, idx:3
2017.09.10 19:59:45.696   Stuff found, idx:27
2017.09.10 19:59:45.778   Player found, idx:1
2017.09.10 19:59:46.065   Player found, idx:3
2017.09.10 19:59:46.066   Stuff found, idx:27
2017.09.10 19:59:46.161   Player found, idx:1
2017.09.10 19:59:46.445   Player found, idx:3
2017.09.10 19:59:46.445   Stuff found, idx:27
2017.09.10 19:59:46.630   Player found, idx:1
2017.09.10 19:59:46.864   Player found, idx:3
2017.09.10 19:59:46.865   Stuff found, idx:27
2017.09.10 19:59:46.961   Player found, idx:1
2017.09.10 19:59:47.245   Player found, idx:3
2017.09.10 19:59:47.245   Stuff found, idx:27
2017.09.10 19:59:47.329   Player found, idx:1
2017.09.10 19:59:47.615   Player found, idx:3
2017.09.10 19:59:47.615   Stuff found, idx:27
2017.09.10 19:59:47.712   Player found, idx:1
2017.09.10 19:59:47.998   Player found, idx:3
2017.09.10 19:59:47.999   Stuff found, idx:27
2017.09.10 19:59:48.078   Player found, idx:1
2017.09.10 19:59:48.362   Player found, idx:3
2017.09.10 19:59:48.362   Stuff found, idx:27
2017.09.10 19:59:48.462   Player found, idx:1
2017.09.10 19:59:48.730   Player found, idx:3
2017.09.10 19:59:48.731   Stuff found, idx:27
2017.09.10 19:59:48.828   Player found, idx:1
2017.09.10 19:59:49.112   Player found, idx:3
2017.09.10 19:59:49.112   Stuff found, idx:27
2017.09.10 19:59:49.198   Player found, idx:1
2017.09.10 19:59:49.482   Player found, idx:3
2017.09.10 19:59:49.482   Stuff found, idx:27
2017.09.10 19:59:49.581   Player found, idx:1
2017.09.10 19:59:49.862   Player found, idx:3
2017.09.10 19:59:49.862   Stuff found, idx:27
2017.09.10 19:59:49.962   Player found, idx:1
2017.09.10 19:59:50.245   Player found, idx:3
2017.09.10 19:59:50.246   Stuff found, idx:27
2017.09.10 19:59:50.331   Player found, idx:1
2017.09.10 19:59:50.612   Player found, idx:3
2017.09.10 19:59:50.613   Stuff found, idx:27
2017.09.10 19:59:50.715   Player found, idx:1
2017.09.10 19:59:50.998   Player found, idx:3
2017.09.10 19:59:50.999   Stuff found, idx:27
2017.09.10 19:59:51.078   Player found, idx:1
2017.09.10 19:59:51.362   Player found, idx:3
2017.09.10 19:59:51.362   Stuff found, idx:27
2017.09.10 19:59:51.462   Player found, idx:1
2017.09.10 19:59:51.748   Player found, idx:3
2017.09.10 19:59:51.749   Stuff found, idx:27
2017.09.10 19:59:51.829   Player found, idx:1
2017.09.10 19:59:52.113   Player found, idx:3
2017.09.10 19:59:52.113   Stuff found, idx:27
2017.09.10 19:59:52.212   Player found, idx:1
2017.09.10 19:59:52.479   Player found, idx:3
2017.09.10 19:59:52.480   Stuff found, idx:27
2017.09.10 19:59:52.579   Player found, idx:1
2017.09.10 19:59:52.862   Player found, idx:3
2017.09.10 19:59:52.862   Stuff found, idx:27
2017.09.10 19:59:52.948   Player found, idx:1
2017.09.10 19:59:53.245   Player found, idx:3
2017.09.10 19:59:53.246   Stuff found, idx:27
2017.09.10 19:59:53.444   Player found, idx:1
2017.09.10 19:59:53.662   Player found, idx:3
2017.09.10 19:59:53.663   Stuff found, idx:27
2017.09.10 19:59:53.749   Player found, idx:1
2017.09.10 19:59:54.029   Player found, idx:3
2017.09.10 19:59:54.030   Stuff found, idx:27
2017.09.10 19:59:54.129   Player found, idx:1
2017.09.10 19:59:54.412   Player found, idx:3
2017.09.10 19:59:54.412   Stuff found, idx:27
2017.09.10 19:59:54.499   Player found, idx:1
2017.09.10 19:59:54.808   Player found, idx:3
2017.09.10 19:59:54.808   Stuff found, idx:27
2017.09.10 19:59:54.879   Player found, idx:1
2017.09.10 19:59:55.162   Player found, idx:3
2017.09.10 19:59:55.163   Stuff found, idx:27
2017.09.10 19:59:55.248   Player found, idx:1
2017.09.10 19:59:55.529   Player found, idx:3
2017.09.10 19:59:55.530   Stuff found, idx:27
2017.09.10 19:59:55.629   Player found, idx:1
2017.09.10 19:59:55.912   Player found, idx:3
2017.09.10 19:59:55.913   Stuff found, idx:27
2017.09.10 19:59:55.999   Player found, idx:1
2017.09.10 19:59:56.282   Player found, idx:3
2017.09.10 19:59:56.283   Stuff found, idx:27
2017.09.10 19:59:56.381   Player found, idx:1
2017.09.10 19:59:56.663   Player found, idx:3
2017.09.10 19:59:56.663   Stuff found, idx:27
2017.09.10 19:59:56.749   Player found, idx:1
2017.09.10 19:59:57.029   Player found, idx:3
2017.09.10 19:59:57.030   Stuff found, idx:27
2017.09.10 19:59:57.256   Player found, idx:1
2017.09.10 19:59:57.449   Player found, idx:3
2017.09.10 19:59:57.450   Stuff found, idx:27
2017.09.10 19:59:57.548   Player found, idx:1
2017.09.10 19:59:57.832   Player found, idx:3
2017.09.10 19:59:57.833   Stuff found, idx:27
2017.09.10 19:59:57.929   Player found, idx:1
2017.09.10 19:59:58.212   Player found, idx:3
2017.09.10 19:59:58.213   Stuff found, idx:27
2017.09.10 19:59:58.299   Player found, idx:1
2017.09.10 19:59:58.579   Player found, idx:3
2017.09.10 19:59:58.579   Stuff found, idx:27
2017.09.10 19:59:58.681   Player found, idx:1
2017.09.10 19:59:58.963   Player found, idx:3
2017.09.10 19:59:58.963   Stuff found, idx:27
2017.09.10 19:59:59.049   Player found, idx:1
2017.09.10 19:59:59.329   Player found, idx:3
2017.09.10 19:59:59.330   Stuff found, idx:27
2017.09.10 19:59:59.429   Player found, idx:1
2017.09.10 19:59:59.699   Player found, idx:3
2017.09.10 19:59:59.700   Stuff found, idx:27
2017.09.10 19:59:59.799   Player found, idx:1
2017.09.10 20:00:00.079   Player found, idx:3
2017.09.10 20:00:00.080   Stuff found, idx:27
2017.09.10 20:00:00.179   Player found, idx:1
2017.09.10 20:00:00.463   Player found, idx:3
2017.09.10 20:00:00.463   Stuff found, idx:27
2017.09.10 20:00:00.546   Player found, idx:1
2017.09.10 20:00:00.829   Player found, idx:3
2017.09.10 20:00:00.830   Stuff found, idx:27
2017.09.10 20:00:00.929   Player found, idx:1
2017.09.10 20:00:01.213   Player found, idx:3
2017.09.10 20:00:01.213   Stuff found, idx:27
2017.09.10 20:00:01.299   Player found, idx:1
2017.09.10 20:00:01.583   Player found, idx:3
2017.09.10 20:00:01.584   Stuff found, idx:27
2017.09.10 20:00:01.682   Player found, idx:1
2017.09.10 20:00:01.964   Player found, idx:3
2017.09.10 20:00:01.964   Stuff found, idx:27
2017.09.10 20:00:02.045   Player found, idx:1
2017.09.10 20:00:02.329   Player found, idx:3
2017.09.10 20:00:02.329   Stuff found, idx:27
2017.09.10 20:00:02.429   Player found, idx:1
2017.09.10 20:00:02.712   Player found, idx:3
